"antigen_iso","iter","y0","y1","t1","alpha","r"
"LPS_IgA",412,1.22026616136023,4.52752598933006,2.79105594740001,0.000347043647716947,2.48381429681827
"LPS_IgG",412,1.18263263500142,187.827928113737,1.64220360251032,0.000256996009609726,1.45617398325984
"Vi_IgG",412,149.511004676811,527.067419211627,1.29475566283215,9.53200863345785e-05,1.12295707109716
"HlyE_IgA",413,11.4746470809399,130.788805358919,3.19053942102059,0.000435759531509819,1.80054462635344
"HlyE_IgG",413,3.04746470292181,895.282865497488,10.9067296739374,0.000600096549416201,1.53276119213138
"LPS_IgA",413,1.09250792285227,7130.19052437909,1.53146837900075,0.000234119239940312,2.15915350307394
"LPS_IgG",413,0.244331345876322,115.691152381476,3.76079360390839,0.0101211296080824,1.23431943211742
"Vi_IgG",413,85.5541920237698,441.279917549924,2.84302890586937,6.35381528633184e-05,1.07108776774085
"HlyE_IgA",414,0.33733796083723,93.8194403804662,20.088750866204,0.00343015441454438,1.30704529547942
"HlyE_IgG",414,2.65831110975212,243.432615885722,10.6899067297619,0.00101201690875552,1.52526887743397
"LPS_IgA",414,0.795027956132132,31.353134385843,2.04786134039515,0.000262851848025681,2.16395536225996
"LPS_IgG",414,8.81539830728224,322.246636466481,0.651144952674892,0.000572607538500552,2.08359639028648
"Vi_IgG",414,133.567904972448,397.217254818551,1.98952715509992,0.000129202450509997,1.03823285708335
"HlyE_IgA",415,11.8934758276939,77.7599780488385,4.93227331286276,0.000328635935150621,2.25297033443103
"HlyE_IgG",415,3.61184961550698,25.869593771256,2.71671111554196,0.000345703184270051,1.85374903363848
"LPS_IgA",415,1.86347309137135,254.980009274362,2.65436379302573,7.28192656298039e-05,2.41990362557988
"LPS_IgG",415,0.329298712307738,36.6235731557677,3.24426882113234,0.00201160976365915,1.31663360302719
"Vi_IgG",415,22.9161064096313,1076.78148853435,6.91062443115518,0.000171954611947586,1.16189294427629
"HlyE_IgA",416,2.9710338800497,982.302341889789,3.23500346807434,0.000316059522428428,1.81963677022601
"HlyE_IgG",416,3.25313777562863,24.6948887189382,4.85155853135625,0.000216948621443315,2.35833950286377
"LPS_IgA",416,1.18800805355004,354.492405123722,2.62854115927469,0.000422623012372346,2.64999952494446
"LPS_IgG",416,2.82952824534053,76.8787477095968,1.62727038392303,0.000142458475602684,1.65613219078207
"Vi_IgG",416,9.70469704742205,829.979984234446,10.0891440575591,1.27115440125924e-05,1.34534201679075
"HlyE_IgA",417,24.2018723498921,199.40043948215,3.25453692566785,0.000833439036516741,2.95141743838991
"HlyE_IgG",417,2.6683918831312,473.066794132535,10.0943917767578,0.00112386684480973,1.17880311405132
"LPS_IgA",417,1.52834736802115,50.0514486677711,1.92550447819288,0.000257469317577203,2.1112494356563
"LPS_IgG",417,0.547976432141505,41.4213974933763,4.25434153853592,0.000262043509813626,1.46593040570039
"Vi_IgG",417,32.5995994015126,1067.26151423274,6.01923394763389,0.000138221926703616,1.14382039713183
"HlyE_IgA",418,2.96963782222536,30.8490917728948,2.55427391175039,0.000293832700062787,1.97403338475291
"HlyE_IgG",418,2.96750045253878,126.382172169114,9.84309308916504,0.000958625567390415,1.36029937352103
"LPS_IgA",418,1.07710695337658,377.092469352602,2.32191900244656,0.00101017671306762,1.8717731831277
"LPS_IgG",418,17.2294477780481,292.636446801463,1.09360480482133,7.57259239302213e-05,2.23276670865622
"Vi_IgG",418,45.4262440132635,451.173320029149,5.5714202305921,0.000193725180225214,1.12602814801949
"HlyE_IgA",419,3.10672774424242,83.6697690697151,3.09182026502187,0.00027265862585331,2.25568972086582
"HlyE_IgG",419,0.5917541603651,58.0541069914861,26.9079020506626,5.14824286384526e-05,3.95500398671712
"LPS_IgA",419,1.61407171185879,3934.74082478001,1.09102999543796,0.0014928473641175,2.46543188343019
"LPS_IgG",419,1.67085254140293,130.051543756123,1.76199378453132,0.000395511774509489,1.53051608549622
"Vi_IgG",419,323.67826073627,393.856620637952,0.890971356157024,0.000525631584670224,1.02431237011333
"HlyE_IgA",420,14.4495027181874,43.5900330486611,1.04817902846786,0.000214326501008844,3.22844492685866
"HlyE_IgG",420,0.88442461319347,651.552732064855,36.6227634770638,0.000504223971856556,1.73791989768112
"LPS_IgA",420,0.778211453967828,13.9317393012014,2.25361591592586,0.00190996569083222,2.23195827888929
"LPS_IgG",420,1.10236238534569,21.7582418764391,1.76669752726393,0.000415623814038263,1.71516356515194
"Vi_IgG",420,9.29902912919976,1557.43981970757,17.9223762142922,5.35309803337891e-05,1.48180539079466
"HlyE_IgA",421,1.15503078812065,127.127073614295,29.1154802474691,0.0036142171602631,1.20352223849427
"HlyE_IgG",421,6.59136197401213,200.256388642693,2.61330316075999,0.000172650713758722,2.29433493561361
"LPS_IgA",421,1.21526480554969,21.5790889419887,1.99319723458618,0.000894755554909898,2.08051750752137
"LPS_IgG",421,0.954089973629822,442.282812355921,3.23038071916822,0.00185557622079922,1.30782310358935
"Vi_IgG",421,18.6773208674253,1574.26705039209,9.11316434975299,6.93475319608756e-05,1.45576725749343
"HlyE_IgA",422,15.3053126476515,88.5854796994306,1.52018342208166,8.10576441683332e-05,3.37654558866583
"HlyE_IgG",422,7.71317572765209,82.895789170009,3.25785824691791,0.00059901135705711,1.40994142309121
"LPS_IgA",422,1.20778608273163,425.647508921215,2.0746220655306,0.000689723338137242,1.98138984778977
"LPS_IgG",422,1.70155238155384,106.168423672106,1.60303867504179,0.000257652185703185,1.58933352454413
"Vi_IgG",422,188.85508973501,502.785079965704,1.82157224673754,4.36197730540527e-05,1.01864513546297
"HlyE_IgA",423,22.1347771861363,25.4653023552492,3.7857347894374,0.00109513241071158,2.91128157743426
"HlyE_IgG",423,10.3457933760829,652.661540026498,4.29825875503775,0.0018726513838368,1.20023371894188
"LPS_IgA",423,1.09294555990634,95.9053263703578,2.25479712011427,0.000626137852153034,2.4821414979274
"LPS_IgG",423,12.0528361814837,85.3725852096425,0.6750091720363,0.000179883704857743,3.36988871891415
"Vi_IgG",423,19.778984793925,580.627027379673,6.30870231440613,7.27268438626984e-05,1.18102502456641
"HlyE_IgA",424,1.02135961951287,6.85242660502608,10.1595078396733,0.00118393694482316,1.39248773133242
"HlyE_IgG",424,0.586623536294756,152.313190602379,38.255601729723,0.000131323081503406,3.20315626913428
"LPS_IgA",424,1.38283535994055,90.5069549220806,2.38354529726827,0.000332008495672562,1.99004755663717
"LPS_IgG",424,1.15700179542064,63.2367611815692,3.78376671908953,0.000911034309547688,1.2171688754986
"Vi_IgG",424,39.3289150401337,259.059020530516,3.57012282513701,7.34900893215269e-05,1.19271747936907
"HlyE_IgA",425,23.9569866624985,70.9740224688128,0.9607606159015,7.47314154012536e-05,2.92017245054791
"HlyE_IgG",425,3.68311919315272,635.582390120365,7.06907756722782,0.00196957006729859,1.28520130919706
"LPS_IgA",425,1.77074967125747,1341.49622125044,1.26445221907955,1.00503811379918e-05,2.8553882994447
"LPS_IgG",425,11.0043428562833,417.547463009575,0.755436160884316,8.62949049876098e-05,3.21735711954377
"Vi_IgG",425,32.4263057744751,1538.91973960254,4.6119003707759,0.000101819390048107,1.21096985985466
"HlyE_IgA",426,3.34333897251925,66.9532950376982,12.9544583107729,0.00503299522463104,1.49517700226338
"HlyE_IgG",426,5.66501759279829,60.6973018765332,7.17354533267257,0.00105568017938544,1.6115900951737
"LPS_IgA",426,1.64766972200912,2043.61704255604,1.63762660243044,0.000210566297907425,2.44596511749767
"LPS_IgG",426,14.315029509686,173.381155103154,0.467005613987027,3.82908344429628e-05,2.85465000183249
"Vi_IgG",426,150.445365748583,621.559317249069,1.89467439395397,0.000291147659070577,1.03678224584823
"HlyE_IgA",427,11.2899167008632,58.0794719697293,5.82821046259557,0.000593312094365588,2.45681274788431
"HlyE_IgG",427,12.3150242412085,726.855753781234,2.45689412145593,0.00119581179246074,1.17272405771986
"LPS_IgA",427,1.1431470166132,481.317848928428,1.62315210083851,0.00238055886889724,2.32665004280403
"LPS_IgG",427,0.101875887072388,3.771979888762,5.20380453804691,0.0101545845060104,1.20622860344944
"Vi_IgG",427,55.2351761820216,774.982347935506,3.24154477958021,0.000148857661581467,1.05750864469255
"HlyE_IgA",428,15.3331936807142,42.3792174798208,3.12936466024266,0.000812796327078937,2.76682826771828
"HlyE_IgG",428,0.788797220032098,104.864651358628,53.8622574608349,0.000122795523070061,2.61706050831002
"LPS_IgA",428,1.40532838295568,984.317727181865,1.27759703863054,3.47302323864415e-05,2.43439333965334
"LPS_IgG",428,14.1124868827791,83.5369986050817,0.839093614562336,7.02359689463668e-05,2.70348133294676
"Vi_IgG",428,25.8981101794775,636.405257008571,8.96367231855506,0.000140075359224609,1.3123596595864
"HlyE_IgA",429,1.14421178205707,477.397580576488,11.8379444057036,0.000245414976160664,1.36037504433462
"HlyE_IgG",429,8.97757678382561,60.3977206655302,2.56770113858638,9.11202951222435e-05,2.51898750838225
"LPS_IgA",429,1.77306910031227,57556.9865208951,1.04067485318111,7.17501939637982e-05,2.06214887859988
"LPS_IgG",429,0.303309967902223,33.328810286955,4.84462576076878,0.00548279648885464,1.27837114548069
"Vi_IgG",429,43.3618490342067,439.25327626405,5.17195106840696,0.00010231952940006,1.10165200647978
"HlyE_IgA",430,2.4321289867197,319.802673065116,5.62375730428171,0.00519956661571353,1.51826893080878
"HlyE_IgG",430,7.16372430450719,423.032596706568,6.03876789352828,0.000997189236595278,1.20235332011729
"LPS_IgA",430,1.37547207573183,1573.55787711854,1.33719080602768,3.91817296568259e-05,2.30030779262355
"LPS_IgG",430,17.7371267628286,389.21525937181,0.813105021532747,3.30860107787406e-05,2.89761151880612
"Vi_IgG",430,172.016430772834,404.130748702063,2.0662203078845,0.000157496078251354,1.06848640640839
"HlyE_IgA",431,5.00431229635096,241.684544761551,1.43176793665853,0.000131191824061561,1.98476957419941
"HlyE_IgG",431,1.15823581695118,666.226707305637,23.0835443990802,0.000462395487278284,2.00066409841577
"LPS_IgA",431,1.73514849910772,1377.96080555363,1.4173486805688,2.07949580933219e-05,3.45046303358585
"LPS_IgG",431,32.485700243406,349.231639787436,0.506781162865301,3.65730107785458e-05,4.35489341192185
"Vi_IgG",431,18.9943202449442,1911.82745736039,5.47236017714084,7.5373108331101e-05,1.18039976031235
"HlyE_IgA",432,43.33670645382,323.984365452983,0.729337274740358,0.00011735465133773,3.97254949377717
"HlyE_IgG",432,6.33341762740486,238.334027401622,9.02979802437593,0.00225530513573489,1.3603281986239
"LPS_IgA",432,1.28269200710603,10.6433913142464,1.81526960611609,0.000116657297793577,2.12060643657786
"LPS_IgG",432,0.784716321811027,44.8886950951174,2.2247131812376,0.00143333698110069,1.39921426548518
"Vi_IgG",432,94.4622231925173,653.893113683844,3.03308423150296,0.000108685735565119,1.12344247758012
"HlyE_IgA",433,0.241569031986721,371.188867548172,23.2563915586014,0.00191756332595174,1.15606542010373
"HlyE_IgG",433,3.54195912782043,126.583250346213,8.22542527103582,0.00108208017761008,1.44705171390394
"LPS_IgA",433,1.2882671232414,376.694977776406,1.35469318912123,6.12277524394596e-05,2.8320654653961
"LPS_IgG",433,41.1679483119869,326.998740491957,0.443417284866983,2.32640804147877e-05,4.33315732356063
"Vi_IgG",433,139.513308758841,408.631323525897,2.44519286204998,0.000157127968284875,1.05069641910358
"HlyE_IgA",434,2.10900653475372,15.7016673344642,8.07425011676812,0.000435511219352547,1.64140833294531
"HlyE_IgG",434,2.73371092676632,99.9832263799889,4.37103577292976,0.000226082631366776,1.68857984364932
"LPS_IgA",434,1.85390458237111,46561.9897479889,1.43317748969456,9.9762828194842e-06,2.37466078656099
"LPS_IgG",434,0.121121633834188,71.2952936481954,6.25111595118897,0.00548098746451875,1.10987740881348
"Vi_IgG",434,72.7224398064377,641.779095609001,3.85160521359095,0.000114429688251298,1.08927712347591
"HlyE_IgA",435,8.01480134217893,1019.01963492404,5.50094557396208,0.00156307538146711,1.65967763176858
"HlyE_IgG",435,3.11459771675267,234.864782086474,11.0424838283971,0.00088272221425307,1.43138686192474
"LPS_IgA",435,1.91332774322559,1297.17756819519,1.36227214426064,6.01773268491129e-06,2.65054081355512
"LPS_IgG",435,1.15309081237226,81.0182737639759,2.54852306199575,0.000892057469293985,1.3160357306848
"Vi_IgG",435,93.6954847765954,627.943404304693,3.56937317805943,0.000104247779215654,1.08101102681958
"HlyE_IgA",436,21.6984320027957,744.048586603489,2.84058495206109,0.000229189817586138,2.15682363086317
"HlyE_IgG",436,1.22748578478959,42.5509301878736,10.9574544901911,0.000344075310045667,1.9360192841429
"LPS_IgA",436,0.912005461900274,82.3465855820442,2.30485323045888,0.00201549591943705,2.04798974442819
"LPS_IgG",436,8.55811537977977,22.4737082412923,0.97131262559684,0.00014647145425425,2.06829134683741
"Vi_IgG",436,54.2558054717933,364.695604931983,5.70663766520078,5.71946611770593e-05,1.11278070607303
"HlyE_IgA",437,5.86181920529171,175.817890583383,10.5544756269014,0.000695444046911679,1.72925048876853
"HlyE_IgG",437,1.33340657207569,381.907163256392,10.6697218867278,0.000384856507862346,2.52156285392326
"LPS_IgA",437,1.29446825897801,728.267949575781,2.26170058147494,0.00145850987211891,2.1311796203032
"LPS_IgG",437,0.114469141369674,68.8543817438984,7.12571448696924,0.0238214224550803,1.11228443823412
"Vi_IgG",437,36.0245265666827,800.477109642534,3.85175928088081,4.72584067129305e-05,1.09410256260287
"HlyE_IgA",438,5.18842405096498,27.8681183524906,3.38441137814108,0.000100868789456058,2.26117395814259
"HlyE_IgG",438,2.9910664618118,59.7191846829908,3.37410464918926,0.000218426715031805,1.73488886153384
"LPS_IgA",438,1.24286723911737,3305.97268697867,1.5860664179754,0.0174769921038567,2.55619540579206
"LPS_IgG",438,2.81814819271969,360.788440293962,0.867660300320936,0.000173235260498709,2.08004261641377
"Vi_IgG",438,376.414150003459,508.511612184951,0.472347186109371,0.000518116726684765,1.02204829509573
"HlyE_IgA",439,22.8513455083893,412.83701751335,1.94781260124528,0.000128914650062126,2.51268769637447
"HlyE_IgG",439,26.8589742067741,364.330115710144,2.77009052452724,0.0103309606918061,1.06948321961168
"LPS_IgA",439,1.39808857475721,837.140127843023,2.0757115280739,0.000450122855607463,2.87214718606624
"LPS_IgG",439,0.685695930171258,474.36475414939,2.17469842553342,0.0022558239155735,1.45671121613766
"Vi_IgG",439,201.770315805287,453.50860174786,1.54693104928547,0.000142715131780031,1.04555567840174
"HlyE_IgA",440,4.30191382816554,291.9247427406,1.30740204974791,0.000103082594780984,2.55275380042662
"HlyE_IgG",440,7.05968194353815,241.120268792,2.4763433092584,0.000776083841847061,1.42137883681715
"LPS_IgA",440,1.34084766528742,77.2213678194004,2.80908834971438,0.000565042278733848,2.26595528095779
"LPS_IgG",440,1.78264996213932,323.795032534921,2.10227480726214,0.000211871626940738,1.69840228688433
"Vi_IgG",440,320.698041587575,628.377954870912,0.625682015123802,8.25274163859455e-05,1.02082731359711
"HlyE_IgA",441,0.911779586123231,36.7720496783136,62.6811020815521,0.0117230299510424,1.21237960837301
"HlyE_IgG",441,6.48284851874147,139.088540131005,5.87596322627593,0.00165011548930648,1.16369014467352
"LPS_IgA",441,1.15163652961249,14.634911145363,1.26084609553746,1.53039437705493e-05,2.58077146996093
"LPS_IgG",441,5.55845393305751,630.163797503243,0.817723515602803,9.09164140931718e-05,1.87221877306281
"Vi_IgG",441,63.37186542889,471.699549791088,4.80554279181671,4.74345353821158e-05,1.14136501143805
"HlyE_IgA",442,21.3664086602008,349.027560258643,4.07434500987189,0.000341142595318235,2.76290673374514
"HlyE_IgG",442,1.83173205982223,290.725778622449,11.2820165245569,0.000454619387533138,1.39940633373559
"LPS_IgA",442,1.41366694682101,388.752559039964,2.34135073497237,0.000237952377226878,2.64794820172302
"LPS_IgG",442,4.50658653007266,279.850249227669,1.35980050297621,0.000515836862715056,2.05676599882497
"Vi_IgG",442,19.4761375337564,407.214194220231,7.95873446175678,0.000161753012554397,1.27781773772453
"HlyE_IgA",443,4.73655462952664,639.422308114922,3.19986941128649,0.000187223025877963,1.68816200251184
"HlyE_IgG",443,2.32315226884011,181.759403768361,11.3892508193808,0.00027170870582371,1.45179714235065
"LPS_IgA",443,1.75157958356554,6676.85515457022,0.833377965190121,6.4118347663184e-05,2.66984365118344
"LPS_IgG",443,2.97984116869134,14.0094128460905,1.89473691924063,0.000583532738908096,1.79907297857211
"Vi_IgG",443,19.2663490195549,234.40872008973,19.2590291977817,7.93811201080733e-05,1.39820393716305
"HlyE_IgA",444,1.07556026224831,20.3382490232251,6.23831428967533,0.000937016187494948,1.91532736658982
"HlyE_IgG",444,13.6014989013021,399.838046738693,1.54724201367725,0.00386540042292467,1.23421166996584
"LPS_IgA",444,1.3431814279959,41.7706714638327,1.26994043779922,1.23593215279755e-05,2.14606346919424
"LPS_IgG",444,1.58603628299974,24.7741544614649,2.26197878775579,0.000779677644488201,1.63217501544434
"Vi_IgG",444,95.3696124561308,767.135568390457,3.47880902146729,9.89317835883588e-05,1.07777929611398
"HlyE_IgA",445,4.48518615149728,9.87591177561247,1.32900826676307,0.000235003535324319,2.18468746833506
"HlyE_IgG",445,3.53689774601813,118.432050808446,5.15620064924739,0.000728087008309872,1.52437667892594
"LPS_IgA",445,0.946394100461705,8.60454072916947,2.41304877532365,0.000253445943069957,2.35615704810705
"LPS_IgG",445,6.55383254562628,165.397421375346,0.810149079082868,0.000245980080226393,2.79361834263878
"Vi_IgG",445,38.7387348505581,546.600858194678,11.5649618854843,0.000124549167542477,1.14564836808489
"HlyE_IgA",446,1.65928037609496,9.5239458335571,4.65899611982494,0.000548381140999701,1.66954225605664
"HlyE_IgG",446,4.17719513096137,249.118840498124,8.34623050159748,0.00178132109813755,1.45575540769878
"LPS_IgA",446,1.40495180541269,3655.3766811435,2.06106326973807,0.000338390501323892,2.45431063795033
"LPS_IgG",446,5.00616423448804,113.114085590563,1.64626815152852,0.000311774620930923,1.89678601650767
